Veterans of Foreign Wars of the United States.,Veterans of Foreign Wars of the United States,http://id.loc.gov/authorities/names/n81094908
Vietnam Summer (Organization),Vietnam Summer (Organization),http://id.loc.gov/authorities/names/n90637846
"Vietnam Veterans of America, Inc.","Vietnam Veterans of America, Inc.",http://id.loc.gov/authorities/names/n84141617
Vigilantes (Organization),Vigilantes (Organization),http://id.loc.gov/authorities/names/n2010077799
Voice Political Party.,Voice Political Party,http://id.loc.gov/authorities/names/nr89007162
W. E. Upjohn Institute for Employment Research.,W.E. Upjohn Institute for Employment Research,http://id.loc.gov/authorities/names/n80034911
W. K. Kellogg Foundation.,W.K. Kellogg Foundation,http://id.loc.gov/authorities/names/n79055095
W.C. Gilman   Co.,W.C. Gilman & Co.,http://id.loc.gov/authorities/names/n82200705
"WGN (Radio station : Chicago, Ill.)","WGN (Radio station : Chicago, Ill.)",http://id.loc.gov/authorities/names/n92033568
"WGN (Television station : Chicago, Ill.)","WGN (Television station : Chicago, Ill.)",http://id.loc.gov/authorities/names/n50045420
"WJR (Radio station : Detroit, Mich.)","WJR (Radio station : Detroit, Mich.)",http://id.loc.gov/authorities/names/n90645803
"WWJ-TV (Television station : Detroit, Mich.)","WDIV-TV (Television station : Detroit, Mich.)",http://id.loc.gov/authorities/names/no98127744
"WXYZ-TV (Television station : Southfield, Mich.)","WXYZ-TV (Television station : Southfield, Mich.)",http://id.loc.gov/authorities/names/n50062750
"WZZM-TV (Television station : Grand Rapids, Mich.)","WZZM-TV (Television station : Grand Rapids, Mich.)",http://id.loc.gov/authorities/names/no99016406
Wabash Railroad.,Wabash Railroad,http://id.loc.gov/authorities/names/n85229876
War Camp Community Service (U.S.),War Camp Community Service (U.S.),http://id.loc.gov/authorities/names/n88028375
Washtenaw County (Mich.). Board of Commissioners.,Washtenaw County (Mich.). Board of Commissioners,http://id.loc.gov/authorities/names/nr90002299
Washtenaw County Community Services Agency.,Washtenaw County Community Services Agency,http://id.loc.gov/authorities/names/nr90009294
Washtenaw County Historical Society.,Washtenaw County Historical Society,http://id.loc.gov/authorities/names/n87944249
Washtenaw County Planning Commission.,Washtenaw County Metropolitan Planning Commission,http://id.loc.gov/authorities/names/n85159002
Washtenaw County Road Commission.,Washtenaw County (Mich.). Road Commission,http://id.loc.gov/authorities/names/n2011011680
Washtenaw Intermediate School District.,Washtenaw Intermediate School District,http://id.loc.gov/authorities/names/n88621517
Washtenaw Rainbow Action Project.,Washtenaw Rainbow Action Project,http://id.loc.gov/authorities/names/nr98017950
Wayne County (Mich.). Executive.,Wayne County (Mich.). Executive,http://id.loc.gov/authorities/names/n93079875
Wayne State University.,Wayne State University,http://id.loc.gov/authorities/names/n79063305
Wellness Networks (Organization),Organization of Wellness Networks,http://id.loc.gov/authorities/names/no91004755
West Michigan Environmental Action Council.,West Michigan Environmental Action Council,http://id.loc.gov/authorities/names/n80056569
Western Collegiate Hockey Association.,Western Collegiate Hockey Association,http://id.loc.gov/authorities/names/no2011096243
Western Electric Company.,Western Electric Company,http://id.loc.gov/authorities/names/n50064949
Western Michigan University.,Western Michigan University. Medieval Institute,http://id.loc.gov/authorities/names/n80026788
Western Unitarian Conference.,Western Unitarian Conference,http://id.loc.gov/authorities/names/n80041531
Wheeling and Lake Erie Railway Company.,Wheeling and Lake Erie Railway Company,http://id.loc.gov/authorities/names/nr92019224
Whirlpool Corporation.,Whirlpool Corporation,http://id.loc.gov/authorities/names/n50052705
"White House Conference on Education (1955 : Washington, D.C.)","White House Conference on Education (1955 : Washington, D.C.)",http://id.loc.gov/authorities/names/no2009137707
"White House Conference on Food, Nutrition, and Health (1969 : Washington, D.C.)","White House Conference on Food, Nutrition, and Health (1969 : Washington, D.C.)",http://id.loc.gov/authorities/names/n88635279
White Panther Party.,White Panther Party,http://id.loc.gov/authorities/names/nr95008874
White Pine Copper Company.,White Pine Copper Company. Mining Research and Development,http://id.loc.gov/authorities/names/n88638148
William D. Ford Federal Direct Loan Program.,William D. Ford Federal Direct Loan Program,http://id.loc.gov/authorities/names/no96003689
William Davidson Institute.,William Davidson Institute,http://id.loc.gov/authorities/names/n99042340
William L. Clements Library.,William L. Clements Library,http://id.loc.gov/authorities/names/n84017513
Williams College.,Williams College. Museum of Art,http://id.loc.gov/authorities/names/n79058686
"Willow Run Community Schools (Willow Run, Mich.)","Willow Run Community Schools (Willow Run, Mich.)",http://id.loc.gov/authorities/names/n00086556
"Willys-Overland Motors, Inc.","Willys-Overland Motors, Inc.",http://id.loc.gov/authorities/names/n90698016
Wilson Ornithological Society.,Wilson Ornithological Society,http://id.loc.gov/authorities/names/n83134555
Wisconsin and Michigan Transportation Company.,"Wisconsin & Michigan Transportation Company (Milwaukee, Wis.)",http://id.loc.gov/authorities/names/nr99035136
Wm. C. Roney   Co.,Wm. C. Roney & Co.,http://id.loc.gov/authorities/names/n85225429
Woman's Christian Temperance Union.,Woman's Christian Temperance Union,http://id.loc.gov/authorities/names/n50081260
Women Strike for Peace.,Women Strike for Peace,http://id.loc.gov/authorities/names/no89002625
"Women in Communications, Inc.","Women in Communications, inc.",http://id.loc.gov/authorities/names/n50081264
Women's American ORT.,Women's American ORT,http://id.loc.gov/authorities/names/n79085115
"Women's Crisis Center (Ann Arbor, Mich.)","Women's Crisis Center (Ann Arbor, Mich.)",http://id.loc.gov/authorities/names/no00005617
Women's Equity Action League.,Women's Equity Action League,http://id.loc.gov/authorities/names/n79051102
Women's International League for Peace and Freedom.,Women's International League for Peace and Freedom,http://id.loc.gov/authorities/names/n50081271
Women's Organization for National Prohibition Reform.,Women's Organization for National Prohibition Reform,http://id.loc.gov/authorities/names/n87829042
Women's Peace Society.,Women's Peace Society,http://id.loc.gov/authorities/names/n90710363
Women's Research Club (University of Michigan),Women's Research Club (University of Michigan),http://id.loc.gov/authorities/names/n92081612
Women's Western Unitarian Conference.,Women's Western Unitarian Conference,http://id.loc.gov/authorities/names/no2014131532
"Woodlawn Cemetery (Detroit, Mich.)","Woodlawn Cemetery (Detroit, Mich.)",http://id.loc.gov/authorities/names/n2006053018
"Woodmere Cemetery (Detroit, Mich.)","Woodmere Cemetery (Detroit, Mich.)",http://id.loc.gov/authorities/names/n2007006193
Word of God (Religious community),Word of God (Religious community),http://id.loc.gov/authorities/names/n81095986
